,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
10,240615_144155,LEARNING,1.0,11,3.0,202.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.738095238095238,0.6666666666666667,0.5686341411749121,-1.944121734540928e-05,0.11650564934678395,,,,,0.0003700568396705242,0.28151592098595873,0.6569999999999998,-1.1528356754761935,,,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
11,240615_144225,LEARNING,1.0,12,1.0,202.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.9305555555555556,0.8857142857142857,0.4009085700032301,-0.00023222555672216877,-0.10554429355405862,9.037389297532339e-05,0.05372713817601366,1.435401297797444e-05,-0.31682042945002264,0.0003242490019196311,0.14161794986206314,0.757,-0.9702478967005226,,,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
12,240615_144256,LEARNING,1.0,13,1.0,202.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.9642857142857144,0.9523809523809524,0.4491607949952595,7.45025059500715e-05,0.2145401121026104,0.0003262555280124993,0.40172490134445415,0.0006618592958079332,1.0207710919436337,0.00032293628612525696,0.13760889190796544,0.531,-1.382896276733538,2.52,1.5792223654001836,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
13,240615_144326,LEARNING,1.0,14,1.0,202.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,1.0,1.0,0.4329563190473154,,,-5.227715012392879e-05,-0.15672690545633922,-7.089106933939188e-06,-0.3611168022317956,0.0007113023653646734,1.32368597405265,,,2.923,2.279854091562254,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
14,240615_144358,LEARNING,1.0,15,3.0,202.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.7976190476190477,0.6904761904761905,0.4872321124930749,6.822870226496454e-05,0.2079931183053721,,,0.0004094073852488624,0.4992656400535676,-0.00015149506944988613,-1.3113131123014117,,,2.062,0.7829709247494928,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
15,240615_144429,LEARNING,1.0,16,1.0,202.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,1.0,1.0,0.4776626238072778,8.749999906715192e-05,0.22810357552738642,4.2483704059401335e-05,-0.01692557973408704,0.000434923105148804,0.551975033328711,0.00010643717808004379,-0.5235833287413899,,,,,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
16,240615_144459,LEARNING,1.0,17,1.0,202.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.9362244897959184,0.9285714285714286,0.4230342571446228,0.0013486788075649887,1.5441998786432165,,,,,0.00013101791041675867,-0.44851332431667984,,,,,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
17,240615_144532,LEARNING,1.0,18,3.0,202.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8777777777777778,0.7428571428571429,0.5230174411759329,9.835008284829558e-06,0.14705669576583608,-4.020538083273012e-05,-0.13891734300286326,0.00011500446723898506,-0.10890059031675219,,,,,,,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
18,240615_144605,LEARNING,1.0,19,3.0,202.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.0333333333333333,0.6571428571428573,0.5214855000020988,-0.0005572573772535962,-0.4447294864181309,-0.0004884909653673692,-0.8002760819064859,7.2966393706843e-05,-0.19574122656076998,8.4781960702151e-05,-0.5897187571780893,,,,,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
19,240615_144637,LEARNING,1.0,20,3.0,202.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.875,0.8571428571428572,0.5232028277791364,0.0008199960190288041,0.9924958230206912,,,,,0.00031149125178699414,0.1026555485069212,0.859,-0.7840083623493386,,,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
20,240615_144708,LEARNING,1.0,21,1.0,202.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,1.0,1.0,0.4430364380906602,0.0010206558896304787,1.2018933423122768,0.00021382784712239413,0.2358595873203012,0.0013206189181311865,2.3816113952149043,-0.00021294727502653215,-1.4989892678102734,2.1399999999999997,1.554941083767001,2.666,1.833049243860884,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
21,240615_144740,LEARNING,1.0,22,3.0,202.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8928571428571428,0.8571428571428572,0.533427594443007,,,,,,,0.00045148912481671145,0.5302116035432962,1.773,0.8848439356602904,0.7210000000000001,-1.5484115685094066,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
22,240615_144814,LEARNING,1.0,23,3.0,202.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.9166666666666666,0.6666666666666667,0.5266945642818298,3.0141674825409116e-05,0.16824760746097855,3.718102351768461e-05,-0.024748660013411902,0.00022495038873517406,0.11822146768773066,0.0007145140480701484,1.3334945115530017,,,1.928,0.5500065294499459,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
23,240615_144848,LEARNING,1.0,24,3.0,202.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.7916666666666666,0.6190476190476191,0.535370638459706,,,-5.442843865723513e-05,-0.15990071590327176,0.0002861194531462632,0.24458216944179154,-0.00027967460726565415,-1.702775756260741,2.135,1.5458116948282177,2.0170000000000003,0.7047366128951682,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
24,240615_144921,LEARNING,1.0,25,1.0,202.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.9583333333333334,0.6666666666666667,0.5210695357153392,-0.000454316635046771,-0.33730623339045784,0.000892503297055413,1.2371140446959379,0.00029671541832796983,0.26647090697623915,-8.801784787054951e-05,-1.1174525210239286,-0.052000000000000046,-2.4473830269956975,1.3090000000000002,-0.5261498936128866,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
25,240615_144953,LEARNING,1.0,26,1.0,202.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,1.0,1.0,0.5029185190436519,0.0002863513792791218,0.4356138544847122,0.0006014613278251899,0.8077378693769339,0.00021541208239402075,0.09851760112679561,0.0003652027879903069,0.2666915587122844,,,1.813,0.35007439915555855,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
26,240615_145026,LEARNING,1.0,27,3.0,202.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.7410714285714286,0.6428571428571429,0.5196407799958251,2.3420174436307103e-05,0.16123342219725278,,,0.0002966868935490503,0.2664119815845178,-6.950834838195417e-05,-1.0609241723370755,,,,,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
27,240615_145058,LEARNING,1.0,28,1.0,202.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,1.0,1.0,0.5076091142920112,-3.227681220916486e-05,0.10311113396589042,,,-0.00034646402070512413,-1.0621844525991375,0.00030483966862216187,0.082341492327665,1.5160000000000002,0.4155933442068176,0.813,-1.388465864273897,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
28,240615_145129,LEARNING,1.0,29,1.0,202.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,1.0,0.9047619047619048,0.4598889842010593,0.0008193345208116114,0.9918055201450807,-0.0008660553108105948,-1.3572993009701109,-0.0004847476930895252,-1.3478455470077326,0.0005064936689018556,0.6981964833787673,1.211,-0.141299381058978,1.7810000000000001,0.2944411107258163,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
29,240615_145203,LEARNING,1.0,30,3.0,202.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.5583333333333333,0.4380952380952381,0.5246743583362937,0.00014131295501954933,0.2842597937507492,2.0985883333109624e-05,-0.048641459287688524,0.00040700841414302536,0.49430993776614907,0.0003407691210393568,0.1920706946552758,1.7310000000000003,0.8081570685745095,0.843,-1.336309656371013,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
30,240615_145236,LEARNING,1.0,31,3.0,202.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8520408163265305,0.8095238095238095,0.5404760299890767,0.0003093829524974342,0.45964832775949405,5.13272808386942e-05,-0.0038785914125195583,7.128751911329593e-05,-0.199209381155582,0.00028677822807278604,0.02718152380495791,,,1.978,0.6369335426214188,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
31,240615_145306,LEARNING,1.0,32,1.0,202.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,1.0,1.0,0.4339851666646566,,,5.7902240667497516e-05,0.005821491058866135,2.459492429071272e-06,-0.341391672742,-0.0005542229790366413,-2.5412514860037647,1.077,-0.3859670046183768,1.2590000000000001,-0.6130769067843594,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
32,240615_145336,LEARNING,1.0,33,1.0,202.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.9583333333333334,0.9523809523809524,0.4229016600002069,-0.0015214230695274836,-1.4508793635352224,,,,,0.00021875845081377986,-0.18055211528497553,1.0799999999999998,-0.38048937125510685,0.4139999999999999,-2.0821434293822496,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
33,240615_145406,LEARNING,1.0,34,1.0,202.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,1.0,1.0,0.4397340714321693,,,-0.00020427120883062056,-0.3809647628736202,-5.120493820866094e-05,-0.45224959054573627,0.0002189919357970492,-0.17983904789190389,1.5339999999999998,0.4484591443864375,,,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
34,240615_145439,LEARNING,1.0,35,3.0,202.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.9285714285714286,0.7619047619047619,0.5348867312422954,0.0002317811413041944,0.37866737871535167,-0.002299996670135816,-3.47280263585773,0.0007181105106721986,1.136972689159472,,,,,1.15,-0.8025777954981704,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
35,240615_145512,LEARNING,1.0,36,3.0,202.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.9583333333333334,0.8095238095238095,0.5219248705851736,0.0004401113164592711,0.5960692027086066,1.823459807372618e-05,-0.052700448941346144,-0.0010830307783044513,-2.583755744804342,0.0005274392964661387,0.7621648115957618,1.176,-0.20520510363046296,1.362,-0.4340072596511256,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
36,240615_145544,LEARNING,1.0,37,1.0,202.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,1.0,0.9523809523809524,0.4732085350085981,-0.0005280542180973835,-0.4142546881216285,-1.7210772337400773e-05,-0.1049932423832984,,,-0.0003345968499451654,-1.8705092861038528,,,,,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
37,240615_145616,LEARNING,1.0,38,3.0,202.0,,,,,,,,,,38.0,38.0,38.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.06875,0.5904761904761906,0.5155509666688481,0.0007178451205316289,0.8858968071109473,5.897504344375181e-05,0.007404204212429563,-0.0008074077421987547,-2.0143842725215833,0.0002718746020843087,-0.018334421512428128,1.864,1.050998814346151,0.9710000000000003,-1.1137765026520423,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
38,240615_145650,LEARNING,1.0,39,3.0,202.0,,,,,,,,,,39.0,39.0,39.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8571428571428571,0.7619047619047619,0.5559754750065622,-0.0002700175340310958,-0.14498190643542153,,,,,,,1.608,0.5835741006804342,2.028,0.7238605557928917,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
39,240615_145723,LEARNING,1.0,40,3.0,202.0,,,,,,,,,,40.0,40.0,40.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.8250000000000001,0.6952380952380952,0.5506068187496567,0.0004182144530249974,0.5732188496726206,-0.00043812147597228944,-0.7259656353188926,0.00022144061687778913,0.1109711159099877,0.00011050112264719431,-0.5111719679870121,2.214,1.6900560400609979,1.83,0.3796295836338595,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
40,240615_145754,LEARNING,1.0,41,1.0,202.0,,,,,,,,,,41.0,41.0,41.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.9305555555555556,0.9333333333333332,0.4463844285679182,0.0007108060356686291,0.8785512082925316,,,,,,,0.9490000000000001,-0.6196793614512349,1.742,0.2266380404520673,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
41,240615_145826,LEARNING,1.0,42,3.0,202.0,,,,,,,,,,42.0,42.0,42.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,15,23,Female,0.1607142857142857,0.4523809523809523,0.5194338588215246,,,0.0007129992720553567,0.9722905489205826,5.1607158578119774e-06,-0.3358115892253342,0.00030556599547161296,0.08455970775978364,,,,,0.8571428571428571,1.25,1.0,1.0,1.4444444444444444,1.75,2.0,2.3333333333333335,2.125,2.3333333333333335,1.25,1.75,1.5,1.75,,,,,,,,,,,,
