,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
10,240618_093330,LEARNING,1.0,11,3.0,2583.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,0.6875,0.75,0.533173083308308,1.403608106197423e-05,0.16307066921881405,,,-0.0001134152819340789,-0.9492863605969185,,,,,0.9840000000000002,-0.7505276976020004,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
11,240618_093348,LEARNING,1.0,12,1.0,2583.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.5085322333422179,8.350777176657949e-06,0.13793868474636198,1.631021081258165e-05,-0.14654293956115247,-5.960849607592345e-06,-0.4555370710391239,-0.00012329040324633028,-0.7938433416819386,2.1510000000000002,1.072542465902247,,,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
12,240618_093405,LEARNING,1.0,13,1.0,2583.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.4600408833357505,,,,,-0.000282618327471331,-1.7267683286854565,8.965693421966086e-05,-0.0861298957386979,,,,,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
13,240618_093423,LEARNING,1.0,14,1.0,2583.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.5535513333355387,-2.726898349128407e-05,-0.019519085335417338,-4.027192656319914e-05,-1.0143689373651532,-3.979495253726966e-05,-0.6110035690016812,,,2.0989999999999998,0.9897039101036282,,,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
14,240618_093440,LEARNING,1.0,15,3.0,2583.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.4425602999787467,3.44847136287893e-06,0.11626795683517457,-5.824926180539574e-06,-0.48603961180609345,0.0003618891574202385,1.2347206103003938,,,,,,,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
15,240618_093457,LEARNING,1.0,16,1.0,2583.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.3631441166508011,7.872182558395831e-06,0.13582304893209565,-2.8196608020716538e-05,-0.8291642800483968,,,,,,,,,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
16,240618_093514,LEARNING,1.0,17,1.0,2583.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.4402818499947898,1.3332135009830152e-05,0.15995886348093225,-5.83679709292937e-06,-0.48622168139319827,0.00033998440508629414,1.1340690534622067,,,,,,,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
17,240618_093532,LEARNING,1.0,18,3.0,2583.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,0.6875,0.75,0.4815548333572224,5.865558931155562e-06,0.12695273437035215,-3.227316352020495e-05,-0.8916882674413015,0.0003310765308616546,1.093137688653332,-4.8344219594706646e-05,-0.5447656940177297,,,,,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
18,240618_093549,LEARNING,1.0,19,3.0,2583.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,0.6875,0.75,0.4087299333380845,,,-1.0408549379434251e-05,-0.556340727328127,,,8.916531701724491e-05,-0.08776374619462263,,,,,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
19,240618_093607,LEARNING,1.0,20,3.0,2583.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.5722829000054238,2.4463106385133083e-05,0.20916351558227883,,,-1.1522963442099458e-06,-0.4334419400501842,0.0003565578168149893,0.8008938425928456,,,1.5579999999999998,0.2837353941193252,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
20,240618_093625,LEARNING,1.0,21,1.0,2583.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.4535641499872629,7.001559991981574e-06,0.13197444677082837,-3.073704844782938e-06,-0.4438428777904458,,,0.0003113826996464829,0.6507579534915354,0.8009999999999999,-1.0780738865618762,0.4790000000000001,-1.6604629960676276,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
21,240618_093642,LEARNING,1.0,22,3.0,2583.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.4897602333221584,0.0001322458010924836,0.6856187877059573,-7.510556271882055e-05,-1.5486282717753976,7.726261352684937e-05,-0.07312822193443026,0.0004416835616951253,1.0838024479057795,1.168,-0.49342484852162943,1.9789999999999999,1.0423151181867092,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
22,240618_093659,LEARNING,1.0,23,3.0,2583.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.3702680333323466,-8.717401459539323e-06,0.06248850492996956,1.9893419161622506e-05,-0.09158564199223755,8.65250437952019e-05,-0.030567684732184082,9.205724130283361e-05,-0.07815266710851862,,,2.092,1.2459244027938696,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
23,240618_093717,LEARNING,1.0,24,3.0,2583.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,0.6875,0.75,0.5165178166741194,-4.569350986901666e-05,-0.10096502387766278,7.33071123966934e-05,0.7276444857116924,0.00047001652078463305,1.7315619940109817,-4.915240199861951e-05,-0.5474516236040304,2.264,1.2525570198492433,1.2099999999999997,-0.3433091283876812,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
24,240618_093734,LEARNING,1.0,25,1.0,2583.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.3693432499809811,,,0.00012529568545528507,1.5250168965370607,-7.812962645718921e-05,-0.787150030376867,0.00013838286762607064,0.07580684715839711,,,0.3190000000000002,-1.9487593282547566,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
25,240618_093751,LEARNING,1.0,26,1.0,2583.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.4390170833600375,,,,,0.0001906748536464704,0.4479969822458918,0.00017146569866126728,0.18575499035702345,1.5699999999999998,0.14698090976768696,0.944,-0.8226017806487832,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
26,240618_093809,LEARNING,1.0,27,3.0,2583.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.5139246999945802,8.207060005639005e-08,0.10138672385168908,8.166352301452844e-05,0.8558105592963696,8.240667184982592e-05,-0.04949145714564568,0.000418472909531667,1.0066637016755553,2.513,1.649226258192626,,,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
27,240618_093826,LEARNING,1.0,28,1.0,2583.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.5150416833348572,-4.690258991700731e-05,-0.1063097832089157,8.139293277552393e-05,0.8516603936248158,0.000268876223979443,0.8073294937893336,9.094101996322832e-05,-0.08186233946266862,0.897,-0.9251411681644273,0.8299999999999998,-1.028012917332113,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
28,240618_093845,LEARNING,1.0,29,1.0,2583.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.5948030166327953,-7.257444659700693e-05,-0.21979267110293246,0.00010043361991652353,1.1436960798568574,-0.0003227742919987781,-1.9112835555370886,0.0003730999732161947,0.8558703764595759,1.163,-0.5013900942714964,1.6199999999999999,0.3954502228418379,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
29,240618_093902,LEARNING,1.0,30,3.0,2583.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.5112146833174241,0.0001026806021607418,0.5549253128335662,0.00010031831186554929,1.1419275477894493,-0.00014223356407724094,-1.0817053406835595,-0.00010599382971769383,-0.7363595628255023,1.275,-0.32296858947447304,1.4609999999999999,0.10895574273087809,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
30,240618_093919,LEARNING,1.0,31,3.0,2583.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.3582897332962602,-9.705962167606483e-06,0.058118555167145584,8.566107655272586e-05,0.9171228576463084,9.708049238657578e-05,0.017934225613584227,0.00022205223946185956,0.3538753131295638,,,,,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
31,240618_093937,LEARNING,1.0,32,1.0,2583.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.499145400011912,7.639209710067233e-05,0.43871652007579975,1.6061070911748635e-05,-0.1503641116317174,0.00011284707654255757,0.09038111828448173,0.00042839419538920386,1.0396363017840056,1.578,0.15972530296747472,1.1260000000000001,-0.4946647027859234,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
32,240618_093954,LEARNING,1.0,33,1.0,2583.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.4049650000136656,-6.154337176285515e-05,-0.17102961339507933,5.7207786333765553e-05,0.48072179327709047,-4.370085875917123e-06,-0.44822756834702,0.00031818522422608466,0.6733655999107465,1.417,-0.09675561017824663,1.424,0.042287215912604585,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
33,240618_094011,LEARNING,1.0,34,1.0,2583.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.3950512833350028,-3.83517697397852e-05,-0.068510734247662,0.00012716621091775045,1.5537059970406526,-8.947757735207427e-05,-0.8392934605823528,0.0004870482641249332,1.2345684084612452,1.8610000000000002,0.610558212409954,1.577,0.317970583566547,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
34,240618_094028,LEARNING,1.0,35,3.0,2583.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.4344945666380226,-0.00012349994624747014,-0.4449097259314105,7.1607198512233135e-06,-0.28687284739418817,0.00024016659603422674,0.6754097758725416,0.00011347081077685804,-0.0069863814777949874,1.592,0.18202799106710268,0.9729999999999999,-0.7703480704398662,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
35,240618_094045,LEARNING,1.0,36,3.0,2583.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.4206081833302353,,,-9.639173055818722e-05,-1.8751039176482027,,,0.00029832543978318025,0.6073631945694611,0.7389999999999999,-1.1768429338602284,1.967,1.0206928932726749,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
36,240618_094103,LEARNING,1.0,37,1.0,2583.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.4975958166954418,,,,,-3.6564864889172214e-05,-0.5961614312980287,-0.00022657838299818336,-1.1371126820951467,0.017000000000000126,-2.3270244201410404,2.169,1.3846670126589256,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
37,240618_094120,LEARNING,1.0,38,3.0,2583.0,,,,,,,,,,38.0,38.0,38.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.4120723833524001,,,,,0.0002512599738699632,0.7263834519378418,0.0004115715521183236,0.9837275922374027,2.0439999999999996,0.9020862068550897,1.762,0.6513132176579154,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
38,240618_094137,LEARNING,1.0,39,3.0,2583.0,,,,,,,,,,39.0,39.0,39.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,0.6875,0.75,0.3090593999950215,,,,,0.0002485131004713128,0.7137616665007555,-6.81051514574843e-06,-0.40673174887364116,1.5170000000000001,0.06254930481909593,0.9940000000000001,-0.732509176840305,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
39,240618_094154,LEARNING,1.0,40,3.0,2583.0,,,,,,,,,,40.0,40.0,40.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,0.6875,0.75,0.4043198000290431,-1.9372572480644192e-05,0.015387136550110028,9.699384188323031e-05,1.0909386383317743,-0.00025922448612785646,-1.619274460882284,0.00031129705082357526,0.6504733064782303,1.5020000000000002,0.03865356756949472,1.4810000000000003,0.1449927842542701,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
40,240618_094211,LEARNING,1.0,41,1.0,2583.0,,,,,,,,,,41.0,41.0,41.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,1.0,1.0,0.3716854500041033,9.80367837102869e-05,0.5343972327970447,-7.786473026118786e-05,-1.5909468803790425,,,-0.00048287135964972076,-1.9888818933729244,1.338,-0.22260649302614707,,,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
41,240618_094228,LEARNING,1.0,42,3.0,2583.0,,,,,,,,,,42.0,42.0,42.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,17,27,Female,0.6875,0.75,0.3962916166638024,-3.811368468506753e-05,-0.06745827513219742,6.824417906414488e-05,0.6499919724820536,5.182857551982393e-05,-0.18999672074515186,-0.0004029384573400281,-1.7232312850535247,2.6430000000000002,1.8563226476891717,2.2800000000000002,1.5846725931137469,0.14285714285714285,1.0,0.4,1.0,1.2777777777777777,1.25,3.3333333333333335,1.6666666666666667,2.0,2.5555555555555554,1.75,2.0,2.75,2.0,,,,,,,,,,,,
