,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240724_094043,LEARNING,1.0,10,1.0,500.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.48361080622999,-0.6830314149547684,-0.7264748151024236,-0.6390095132405255,-9.488280555594022e-05,-0.5027568385182396,0.00016947677505681127,0.8221072324159829,-0.0005548230432320467,-1.212408494596603,0.0004398251344647883,1.2376640162253825,1.742,0.25377127085865064,2.771,2.045236446915828,,,,,,,,,,,,,,,,,,,,
10,240724_094114,LEARNING,1.0,11,3.0,500.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.95,0.9375,0.6909871933205675,1.6915797041445066,-0.3696339889309803,1.568248396272095,4.3683575315307636e-05,0.3484122606571176,-0.0003936393071288921,-1.2464301224564653,-0.0005512012310981288,-1.2029939220361392,0.0005798771871613809,1.5873241476356004,2.0460000000000003,0.866461609396442,,,,,,,,,,,,,,,,,,,,,,
11,240724_094141,LEARNING,1.0,12,1.0,500.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4976060937478905,-0.5227751494211121,-0.6979464913542375,-0.46254604936527055,,,-0.00033030628737738214,-1.0137840991989202,,,-0.00029252776032604073,-0.590760519514713,1.4409999999999998,-0.3528727814435702,1.692,0.21713248815137978,,,,,,,,,,,,,,,,,,,,
12,240724_094208,LEARNING,1.0,13,1.0,500.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.503211424977053,-0.4585900121943272,-0.6867448692092709,-0.3932578198089076,-8.39191411857892e-05,-0.43541054378984234,-0.00012435001749538368,-0.2572291877009204,-0.00019839147340354902,-0.2858969161618684,-0.0011287935818878872,-2.678618651052853,1.4460000000000002,-0.342795637717619,2.2439999999999998,1.1523626876305042,,,,,,,,,,,,,,,,,,,,
13,240724_094235,LEARNING,1.0,14,1.0,500.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.5237606500013499,-0.2232863746097102,-0.6467204738210697,-0.1456847933648345,-0.00018586141283263077,-1.061609416705172,6.440900277829764e-05,0.436153752082483,5.5133530733628665e-05,0.3731183665439586,0.00014538937624973807,0.5025627169079298,,,,,,,,,,,,,,,,,,,,,,,,
14,240724_094305,LEARNING,1.0,15,3.0,500.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.8125,0.7916666666666666,0.6057364285890279,0.715396172917251,-0.5013103238467953,0.7537574232046623,6.881484952655538e-07,0.08430506174658546,0.000247564222025026,1.1089518211434373,1.1026134314196835e-05,0.2584651850177609,0.00023458892073726853,0.7252622335998425,,,,,,,,,,,,,,,,,,,,,,,,
15,240724_094331,LEARNING,1.0,16,1.0,500.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4730036999535514,-0.8044905302324267,-0.7486520682088502,-0.7761880918679191,0.0003924554310279489,2.4908065728855964,0.00011321747048995004,0.6154456279311712,-0.00038207505603540977,-0.7633657502460077,-8.269205983340178e-05,-0.06687545538243746,,,,,,,,,,,,,,,,,,,,,,,,
16,240724_094358,LEARNING,1.0,17,1.0,500.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4833024249965092,-0.6865626053483261,-0.7271126825634897,-0.6429550763470923,-3.921821129974391e-05,-0.16082698330297943,0.00011969370768288292,0.6392352851197899,0.00017559934879357152,0.6862583482011767,,,,,,,,,,,,,,,,,,,,,,,,,,
17,240724_094428,LEARNING,1.0,18,3.0,500.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.6633938750310335,1.3756160530150583,-0.4103863852054552,1.3161722816259236,-0.0002450162979984877,-1.4249790161842024,0.00011952911340703783,0.6386306683831089,0.0005179565354060398,1.576184842393084,0.0006665077389217755,1.8036098037859027,,,,,,,,,,,,,,,,,,,,,,,,
18,240724_094458,LEARNING,1.0,19,3.0,500.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.9375,0.9375,0.6639142133140316,1.381574306458641,-0.40960233466854834,1.3210220679231164,0.00013533778986931592,0.9114148789476821,-0.0001833775830674192,-0.4740596569693725,-0.00025135494109025745,-0.42357065272061556,-0.0005258261377485713,-1.1732235376332423,,,,,,,,,,,,,,,,,,,,,,,,
19,240724_094528,LEARNING,1.0,20,3.0,500.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.6041666666666667,0.5208333333333334,0.555725209118629,0.14273117715641345,-0.5874813351064734,0.22074204989576973,-6.283622641583457e-05,-0.30590492013205745,1.0144448950105082e-05,0.23681961798455825,3.237816389189529e-05,0.3139678517325454,0.00012152885291948946,0.4429914820525174,1.952,0.6770113073485718,,,,,,,,,,,,,,,,,,,,,,
20,240724_094555,LEARNING,1.0,21,1.0,500.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4981310999864945,-0.516763444475934,-0.6968919836175422,-0.45602333567402786,-0.00028212085908529754,-1.652900505054597,2.8198724083877604e-05,0.30313976708134316,,,,,1.619,0.00587353520026816,1.3330000000000002,-0.39110599303160126,,,,,,,,,,,,,,,,,,,,
21,240724_094624,LEARNING,1.0,22,3.0,500.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,0.8125,0.550904292272977,0.08752815762971057,-0.5961941831506695,0.1668482649097049,-0.00017440979596424584,-0.9912657853518971,0.00012749783816544315,0.6679027942465332,-0.0011653624783330204,-2.7994504504599282,-0.00027295367032414194,-0.5418909831493536,2.1159999999999997,1.007541621559748,1.208,-0.6028881940006063,,,,,,,,,,,,,,,,,,,,
22,240724_094652,LEARNING,1.0,23,3.0,500.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.6041666666666667,0.7708333333333334,0.5026631866736958,-0.4648677412517796,-0.6878349421692492,-0.40000052408036896,-6.253046750054553e-05,-0.30402674059922236,0.00023696043821085392,1.0700001314004097,,,-0.0002825502173103532,-0.5658501455869963,2.195,1.1667604924297663,2.189,1.0591785192041425,,,,,,,,,,,,,,,,,,,,
23,240724_094721,LEARNING,1.0,24,3.0,500.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.7818181818181817,0.7556818181818181,0.6149377533234656,0.8207580626260127,-0.48623423040629876,0.8470114010303373,0.00014409936464856868,0.9652344394018408,0.00017204058928541044,0.8315250872252902,,,,,0.548,-2.1526506508983303,0.851,-1.2077381599680836,,,,,,,,,,,,,,,,,,,,
24,240724_094747,LEARNING,1.0,25,1.0,500.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4364361499756342,-1.223215689803529,-0.8291131916629031,-1.2738846504643362,0.00014233431921277734,0.9543923280315364,-0.00023247715754016237,-0.6544208775386641,-0.00025899224213505895,-0.44342312496207564,,,0.8130000000000002,-1.6185620334229531,2.7,1.924944156765434,,,,,,,,,,,,,,,,,,,,
25,240724_094813,LEARNING,1.0,26,1.0,500.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4553964249935234,-1.0061066905084703,-0.7865869756390789,-1.0108364794147306,-2.3292743707237565e-05,-0.0630019133298006,0.00030178998040661506,1.3081434449614446,-0.0007759314093972571,-1.7871596633536955,0.00040571579001038617,1.1525051225526102,,,1.1039999999999999,-0.7790909852068184,,,,,,,,,,,,,,,,,,,,
26,240724_094843,LEARNING,1.0,27,3.0,500.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.8125,0.8541666666666666,0.6395217267020296,1.1022625162207254,-0.4470346840258498,1.0894822800658623,0.00013434530031005212,0.9053183320162554,-0.00012442868538218525,-0.25751816446366227,-0.0002523670311372272,-0.4262014891175914,-0.00032459567122281215,-0.6708226801351481,1.621,0.009904392690648366,0.8380000000000001,-1.2297635088688599,,,,,,,,,,,,,,,,,,,,
27,240724_094909,LEARNING,1.0,28,1.0,500.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,0.9375,0.4029775332969924,-1.6063412920452187,-0.9088744672321662,-1.7672522627467024,6.886301713401096e-05,0.5030815438974587,0.00011289203778645698,0.6142501911021258,7.939383611159367e-05,0.4361808327555301,-0.0010221762955657764,-2.4124332319304878,2.4530000000000003,1.6867411086888133,2.406,1.426832420086335,,,,,,,,,,,,,,,,,,,,
28,240724_094934,LEARNING,1.0,29,1.0,500.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4184701624908484,-1.428939370524887,-0.8711496879124743,-1.5339036338036616,,,,,,,0.0002464725832808743,0.754931509605627,2.073,0.9208781855165741,1.287,-0.46904184298819546,,,,,,,,,,,,,,,,,,,,
29,240724_095004,LEARNING,1.0,30,3.0,500.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.0484848484848484,0.6647727272727273,0.6172375866677612,0.8470928344293922,-0.4825012616633867,0.8701018777343604,,,,,-0.0003001921428142434,-0.5505185346868444,-0.00018684621043790414,-0.3269113012417389,1.546,-0.14125276319860916,1.474,-0.15221567033856434,,,,,,,,,,,,,,,,,,,,
30,240724_095034,LEARNING,1.0,31,3.0,500.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,0.9375,0.8125,0.6201031692146969,0.8799058478785956,-0.4778694128270816,0.8987524250646406,-1.3318840390816843e-05,-0.0017354051932553577,-0.00015438545613590156,-0.3675606606660304,-0.00016769334879260852,-0.20609992202368355,-0.00026969124034547775,-0.53374585658325,,,,,,,,,,,,,,,,,,,,,,,,
31,240724_095101,LEARNING,1.0,32,1.0,500.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.5127683999889996,-0.349155667008199,-0.6679309977607705,-0.27688361731419453,-0.0001952226128469148,-1.1191122838022214,5.310666328205106e-05,0.39463600434796475,-0.00033757499945382286,-0.6476918841973874,-0.00038946899364900554,-0.8327882779811273,1.2719999999999998,-0.6934802393806975,1.0959999999999999,-0.7926450460688347,,,,,,,,,,,,,,,,,,,,
32,240724_095127,LEARNING,1.0,33,1.0,500.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.4245153687661513,-1.3597173426943363,-0.8568070694899822,-1.4451866047130577,0.00040839432210343016,2.5887140990349393,-0.00024907844113157595,-0.715403641721814,0.00035658626135326183,1.1567174327104215,-0.0008059653642252208,-1.872631485299583,1.466,-0.30248706281381743,1.104,-0.779090985206818,,,,,,,,,,,,,,,,,,,,
33,240724_095152,LEARNING,1.0,34,1.0,500.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,1.0,0.3973005374864442,-1.6713470410793148,-0.9230622633146655,-1.8550116300187722,-0.00021821436738295522,-1.2603433015559884,-0.0003274230404174648,-1.003192847717055,-0.00013132263000297656,-0.11155753316962665,-0.00035783108374265286,-0.7537996767974972,,,1.8880000000000003,0.5492069792707798,,,,,,,,,,,,,,,,,,,,
34,240724_095222,LEARNING,1.0,35,3.0,500.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23,Female,1.1428571428571428,1.5,0.4,1.0,1.7777777777777777,2.125,3.111111111111111,2.3333333333333335,1.25,1.7777777777777777,1.25,1.5,2.75,2.25,1.0,0.8125,0.6007587922772822,0.6583986010213687,-0.5095617689715626,0.7027176705172793,,,,,0.00030802635280579183,1.0304903492379585,4.289266445511343e-05,0.24666490587859075,1.9900000000000002,0.7535975996657962,1.3090000000000002,-0.4317681756176502,,,,,,,,,,,,,,,,,,,,
