,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240612_093025,LEARNING,1.0,10,1.0,2583.0,,,,,,,,,,10.0,10.0,10.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,0.6875,0.75,0.7504396166659717,1.704844156441672,-0.2870960886192185,1.6888080026730306,0.009110507481079177,3.7069913299703687,-0.0012747448089430518,-0.7998542124878081,0.0005350539955766885,0.5408907756630387,0.0009389657255166745,0.28070271851336487,,,,,,,,,,,,,,,,,,,,,,,,
10,240612_093044,LEARNING,1.0,11,3.0,2583.0,,,,,,,,,,11.0,11.0,11.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.7344053499994819,1.5277012011203681,-0.3086941548447084,1.537319478880195,-0.0013320449358702672,-0.8939669576719311,,,0.002487750549368807,1.9186069657293443,,,,,0.6950000000000001,-1.7940732261173784,,,,,,,,,,,,,,,,,,,,
11,240612_093102,LEARNING,1.0,12,1.0,2583.0,,,,,,,,,,12.0,12.0,12.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,0.6875,0.75,0.5458578333333813,-0.5553291622531379,-0.6053967156518923,-0.5437479867426337,0.002311634521499878,0.7114276362482892,-0.0032634208822189302,-1.9020087503530203,-0.00010772977886334793,0.08737760125906338,-0.001094935745190235,-0.68690393015258,2.519,1.8146481544393978,2.475,1.3279278908098782,,,,,,,,,,,,,,,,,,,,
12,240612_093120,LEARNING,1.0,13,1.0,2583.0,,,,,,,,,,13.0,13.0,13.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.5541423166675182,-0.46380406218815473,-0.5903337359337083,-0.4380964650922336,0.00047248024398941933,-0.09889840067252678,0.0016068777085730427,0.7971848311123068,0.00031510768563054823,0.3857086550362212,0.0019164947507431104,0.7457515901995101,,,,,,,,,,,,,,,,,,,,,,,,
13,240612_093138,LEARNING,1.0,14,1.0,2583.0,,,,,,,,,,14.0,14.0,14.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.5279058333326248,-0.7536588021554195,-0.6388373571423456,-0.7783001619783726,0.001726585546279141,0.4536567557450311,-0.00226528978751618,-1.3488293109288514,-0.0021922898034457943,-1.3833742620834446,,,,,,,,,,,,,,,,,,,,,,,,,,
14,240612_093156,LEARNING,1.0,15,3.0,2583.0,,,,,,,,,,15.0,15.0,15.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,0.6875,0.75,0.6565558999997544,0.667638066963398,-0.4207474403497378,0.751379356738126,0.0001816611307799347,-0.22703245791260934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,240612_093215,LEARNING,1.0,16,1.0,2583.0,,,,,,,,,,16.0,16.0,16.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,0.6875,0.75,0.6143481166679218,0.2013360132132259,-0.48719354624187,0.2853273320664955,0.0003538248031808894,-0.15117764352083196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,240612_093233,LEARNING,1.0,17,1.0,2583.0,,,,,,,,,,17.0,17.0,17.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.6020072833331748,0.06499727484027054,-0.507485735186412,0.14299821261477286,0.0005039962279224505,-0.08501254962000787,0.00040712022173264653,0.1322609773844869,0.0007123034899488038,0.6659483518662109,,,,,,,,,,,,,,,,,,,,,,,,,,
17,240612_093251,LEARNING,1.0,18,3.0,2583.0,,,,,,,,,,18.0,18.0,18.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.5302077500006513,-0.7282277469061139,-0.6344863681071996,-0.7477823878826908,,,0.0014051772038058993,0.6853993424617517,,,-0.00017284649131139689,-0.24822993066602603,,,,,,,,,,,,,,,,,,,,,,,,
18,240612_093309,LEARNING,1.0,19,3.0,2583.0,,,,,,,,,,19.0,19.0,19.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.5278895666657869,-0.7538385126153251,-0.6388681711937029,-0.7785162912884441,6.394853726299958e-05,-0.2788962849806496,8.352400247207872e-06,-0.0887422166051816,-0.0004937433625436197,-0.18497253055688165,0.0003215873789898056,-0.013008359159517067,,,,,,,,,,,,,,,,,,,,,,,,
19,240612_093327,LEARNING,1.0,20,3.0,2583.0,,,,,,,,,,20.0,20.0,20.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,0.6875,0.75,0.5698921500006691,-0.2898034620682177,-0.5623081465812529,-0.24152538714928834,-0.0006109361354791425,-0.5762485130830209,,,-0.0015855180224687779,-0.9552691862056916,,,2.035,0.9322996445452161,2.443,1.2718020280336577,,,,,,,,,,,,,,,,,,,,
20,240612_093345,LEARNING,1.0,21,1.0,2583.0,,,,,,,,,,21.0,21.0,21.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.4899011999987124,-1.1735254043955832,-0.7135515408637506,-1.302344364833187,-0.0004051126093352381,-0.48556326482259615,-4.6858239643394854e-05,-0.11934079327213605,-8.745282943740593e-06,0.15721566305579313,,,2.146,1.134656430905245,1.5119999999999998,-0.3611097921120033,,,,,,,,,,,,,,,,,,,,
21,240612_093405,LEARNING,1.0,22,3.0,2583.0,,,,,,,,,,22.0,22.0,22.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,0.1875,0.5833333333333334,0.532116260001203,-0.7071429596320848,-0.6308932796786855,-0.7225805176684801,,,0.00035638720074376504,0.1041439652406243,,,-0.00015647933474723184,-0.24044343277547767,1.4170000000000003,-0.1943354362700818,1.8200000000000003,0.1791016371091184,,,,,,,,,,,,,,,,,,,,
22,240612_093423,LEARNING,1.0,23,3.0,2583.0,,,,,,,,,,23.0,23.0,23.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.5805763166645193,-0.17176720276518376,-0.5437340193628941,-0.11124672776964846,-0.00018270040090932185,-0.3875690912938046,0.0013498938935836082,0.6547604907912837,0.002686032244004181,2.0585037153612484,-0.004732220948943043,-2.417303065476597,1.359,-0.300071414728476,1.4560000000000002,-0.4593300519703882,,,,,,,,,,,,,,,,,,,,
23,240612_093442,LEARNING,1.0,24,3.0,2583.0,,,,,,,,,,24.0,24.0,24.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.6878914499999761,1.0138261433572253,-0.37412422965958697,1.0783938814735732,-0.00021279363968209524,-0.4008280849579262,0.000147949099283483,-0.011375602010985116,-0.0002807150204725698,-0.034671350763068466,0.0001244393640760285,-0.10679939709783066,2.1020000000000003,1.0544429300057745,1.946,0.4000972217904854,,,,,,,,,,,,,,,,,,,,
24,240612_093502,LEARNING,1.0,25,1.0,2583.0,,,,,,,,,,25.0,25.0,25.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.8806421333344284,3.1432921424119002,-0.12710394063833813,2.8109906121264694,8.399792411147846e-05,-0.2700625833242491,0.0032307481293256807,1.6971585257670663,0.00010387369769502414,0.23667347365799682,0.005712426152070388,2.5516249398694537,1.0099999999999998,-0.93631031959019,1.2060000000000002,-0.8978133549096097,,,,,,,,,,,,,,,,,,,,
25,240612_093521,LEARNING,1.0,26,1.0,2583.0,,,,,,,,,,26.0,26.0,26.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.6178970500004652,0.24054382681900166,-0.4814334211611601,0.3257287659832505,,,,,,,,,1.862,0.6169147432813866,1.496,-0.3891727235001131,,,,,,,,,,,,,,,,,,,,
26,240612_093539,LEARNING,1.0,27,3.0,2583.0,,,,,,,,,,27.0,27.0,27.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.5987674000001183,0.029203775801533195,-0.5128820701362664,0.1051483974086164,,,,,-0.0002806782545890889,-0.034645410760862104,,,1.4370000000000003,-0.15787475404304946,1.8900000000000001,0.3018769619321001,,,,,,,,,,,,,,,,,,,,
27,240612_093557,LEARNING,1.0,28,1.0,2583.0,,,,,,,,,,28.0,28.0,28.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.6159453666659829,0.21898207030636468,-0.4845970098591508,0.3035394006603172,,,0.0004752727198171214,0.17003212877513063,-0.000679787454679474,-0.3162350952928058,0.00019889325075758083,-0.07137876497298555,0.9089999999999998,-1.120436764836703,1.4749999999999999,-0.42600532094700794,,,,,,,,,,,,,,,,,,,,
28,240612_093616,LEARNING,1.0,29,1.0,2583.0,,,,,,,,,,29.0,29.0,29.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.5900013999974666,-0.06764101162248873,-0.5276303692081251,0.0017040412553634848,,,0.0018082804030901075,0.908805268791033,-0.00013307284025509264,0.06949691932850671,0.0025249931552518666,1.035238131403815,0.9969999999999999,-0.9600097630377608,1.023,-1.2187831326611203,,,,,,,,,,,,,,,,,,,,
29,240612_093634,LEARNING,1.0,30,3.0,2583.0,,,,,,,,,,30.0,30.0,30.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.5964918666662319,0.004064197666711964,-0.5166896726314555,0.07844192863664065,-0.00023349231627164437,-0.40994786178981824,-0.0007296243607807507,-0.49774016601290405,,,0.0011230068721919534,0.36825830550510363,1.6829999999999998,0.290591637349447,2.032,0.5509354780015777,,,,,,,,,,,,,,,,,,,,
30,240612_093652,LEARNING,1.0,31,3.0,2583.0,,,,,,,,,,31.0,31.0,31.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,0.6875,0.75,0.6328358000027947,0.40558376155760156,-0.45754429016750625,0.49328678488826055,,,,,-0.0008295140377691575,-0.4218740063695779,0.001172290352176978,0.3917043886068237,,,0.6170000000000002,-1.9308800166344153,,,,,,,,,,,,,,,,,,,,
31,240612_093711,LEARNING,1.0,32,1.0,2583.0,,,,,,,,,,32.0,32.0,32.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.5943713500006803,-0.01936279134108139,-0.5202509866045044,0.053462923993008823,,,-0.0001888964651501927,-0.19806053898455028,0.0011815284440813726,0.9970078884010313,0.001957645284190614,0.7653285118613621,0.3740000000000001,-2.0957600144098163,2.048,0.5789984093896879,,,,,,,,,,,,,,,,,,,,
32,240612_093729,LEARNING,1.0,33,1.0,2583.0,,,,,,,,,,33.0,33.0,33.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.5323872333343994,-0.7041493074711173,-0.630384172210752,-0.7190096452596288,-0.0007704637270311869,-0.6465359069262792,-0.0003742964351201956,-0.30081202323503026,0.0021284180159117424,1.6650815277907451,0.0023039713401586106,0.930089390983209,1.346,-0.3237708581760468,1.1210000000000002,-1.046897677908945,,,,,,,,,,,,,,,,,,,,
33,240612_093746,LEARNING,1.0,34,1.0,2583.0,,,,,,,,,,34.0,34.0,34.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.4720135499992466,-1.3711441200229553,-0.7507475861831152,-1.5632368881514007,0.00010195286561465438,-0.2621516882083113,0.0013006102318384363,0.6274467355925404,0.000647643464073689,0.6203277641075787,4.921114002929064e-05,-0.14258841185755514,1.496,-0.0503157414733047,2.2270000000000003,0.8929524542941709,,,,,,,,,,,,,,,,,,,,
34,240612_093804,LEARNING,1.0,35,3.0,2583.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,0.6875,0.75,0.5219472166681953,-0.8194882527638317,-0.6501888137060955,-0.8579191139617446,-0.00047148600972693206,-0.514807192400637,0.0004399398544794103,0.1504501172092196,0.00027604974336046736,0.3581515011550073,-0.00037156830325075184,-0.3427696855346,,,1.8980000000000001,0.31590842762615523,,,,,,,,,,,,,,,,,,,,
35,240612_093822,LEARNING,1.0,36,3.0,2583.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,8,24,Female,1.1428571428571428,0.5,0.4,1.0,2.888888888888889,3.5,3.4444444444444446,3.4444444444444446,0.375,3.111111111111111,2.5,2.25,3.0,2.25,1.0,1.0,0.5936021666651262,-0.027860555041663466,-0.5215459370932992,0.044380160013851463,-0.0016803501995863671,-1.0474292459840229,0.004329752095219111,2.3062432452035617,0.0003593759490895009,0.41694192738213665,-2.5881308290973647e-05,-0.17831283278244764,1.869,0.6296759820608477,2.59,1.5296302101619197,,,,,,,,,,,,,,,,,,,,
